https://web.archive.org/web/*/https://www.hudexchange.info/resource/3591/cdbg-memorandum-urban-renewal-proceeds-subject-to-cdbg-requirements/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3592/cdbg-memorandum-funds-assist-haitian-american-community-development/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3593/cdbg-memorandum-contigency-funds-final-statements-performance-reports/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3594/cdbg-memorandum-eligibility-awards-discrimination-cases-may-1994/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3595/cdbg-memorandum-eligibility-awards-discrimination-cases-september-1995/,2015-10-09 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3596/cdbg-memorandum-funding-section-8-housing-options-programs-with-cdbg/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3597/cdbg-memorandum-citizen-participation-in-cdbg-performance-report/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3598/cdbg-memorandum-permission-for-waiver-of-calculating-public-services/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3599/cdbg-memorandum-retention-of-income-for-further-economic-development/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3600/cdbg-memorandum-funds-support-drug-abuse-programs-in-assisted-housing/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3601/cdbg-memorandum-clarification-cap-planning-administrative-expenditures/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3602/cdbg-memorandum-guidance-on-use-funds-for-small-business-incubators/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3603/cdbg-memorandum-using-funds-for-subsidies-for-first-time-homebuyers/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3604/cdbg-memorandum-using-funds-to-finance-feasibility-of-golf-course/,2015-10-09 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3605/cdbg-memorandum-using-funds-pay-litigation-related-to-ongoing-project/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3606/cdbg-memorandum-use-of-funds-as-stipend-for-job-training-programs/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3607/cdbg-memorandum-using-funds-to-purchase-a-clinic-for-persons-with-aids/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3608/cdbg-memorandum-payment-of-public-works-construction-crew/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3609/cdbg-memorandum-eligibility-for-local-initiatives-support-corporation/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3610/cdbg-memorandum-funds-rehabilitate-knights-of-columbus-headquarters/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3611/cdbg-memorandum-clarification-nonprofit-developing-recreational-area/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3612/cdbg-memorandum-regulatory-provisions-governing-use-of-real-property/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3613/cdbg-memorandum-purchase-fixtures-under-public-facilities-improvements/,2015-10-09 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3614/cdbg-memorandum-funds-to-reduce-the-indebtedness-of-a-public-facility/,2015-10-09 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3615/cdbg-memorandum-ordering-census-block-groups-county-joint-agreements/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3616/cdbg-memorandum-performance-deficiencies-on-cdbg-economic-development/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3617/cdbg-memorandum-federal-procedures-in-hiring-independant-consultants/,2015-10-09 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3618/cdbg-memorandum-new-proposed-regulations-lead-based-paint-requirements/,2015-10-09 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3619/cdbg-memorandum-distinction-between-rehabilitation-new-construction/,2015-10-08 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3620/cdbg-memorandum-economic-development-activities-in-entitlement-program/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3621/cdbg-memorandum-using-funds-for-payment-of-special-taxes-impact-fees/,2015-10-08 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3622/drgr-fact-sheet-review-checklists-release-7-8/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3623/cdbg-memorandum-temporary-employment-of-unemployed-as-public-service/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3624/cdbg-memorandum-processing-section-312-loans-and-disclosure-of-funding/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3625/cdbg-memorandum-expenditure-of-funds-outside-recipients-jurrisdiction/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3626/cdbg-memorandum-local-imposed-restrictions-and-fees-for-water-sewer/,2015-10-09 00:00:00,2017-07-09 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3627/cdbg-memorandum-income-guidelines/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3628/cdbg-memorandum-hook-up-fees/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3629/cdbg-memorandum-rehabilitation-of-buildings-owned-by-non-profit/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3630/cdbg-memorandum-cdbg-funding-of-a-business-recruitment-program/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3631/cdbg-memorandum-counting-construction-jobs/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3632/cdbg-memorandum-clarification-of-executive-order-12372/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3633/cdbg-memorandum-utilization-of-funds-capitalize-the-grow-america-fund/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3634/cdbg-memorandum-acquisition-of-real-property-by-long-term-lease/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3635/cdbg-memorandum-purchase-of-easements-cdbg-program/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3636/cdbg-memorandum-grantee-performance-report-review/,2015-10-08 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3637/cdbg-memorandum-policy-guidance-and-proposed-grant-condition/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3638/cdbg-memorandum-grantee-loans-to-constituent-jurisdictions/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3639/cdbg-memorandum-eligibility-of-voter-education/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3640/cdbg-memorandum-preagreement-costs-1988/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3641/cdbg-memorandum-classification-of-subrecipient-costs/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3642/cdbg-memorandum-sheepshead-bay-beautification-program-march-1991/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3643/cdbg-memorandum-cdbg-expenditures/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3644/cdbg-memorandum-request-for-waiver-to-section-570202/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3645/cdbg-memorandum-eligibility-of-a-sidewalk-grinding-program/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3646/cdbg-memorandum-using-cdbg-funds-for-building-improvements/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3647/cdbg-memorandum-lump-sum-drawdown-for-entitlement-communities/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3648/cdbg-memorandum-payment-special-assessments-for-income-eligible/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3649/cdbg-memorandum-using-funds-as-local-match-for-another-federal-program/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3650/drgr-fact-sheet-drgr-data-uploads-release-7-8/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3651/cdbg-memorandum-sheepshead-bay-beautification-program-june-1995/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3652/cdbg-memorandum-definition-of-building-for-general-conduct-government/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3653/cdbg-memorandum-using-funds-for-phase-3-downtown-streetscape-project/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3654/cdbg-memorandum-interest-earned-on-funds-loaned-ineligible-purposes/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3655/cdbg-memorandum-using-funds-for-the-construction-of-railroad-crossing/,2015-10-09 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3656/cdbg-memorandum-housing-for-handicapped-and-non-handicapped-seniors/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3657/cdbg-memorandum-forgiveness-of-penalties-illegally-authorized-payments/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3658/cdbg-memorandum-citizen-participation-preparation-of-final-statement/,2015-10-09 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3659/cdbg-memorandum-low-and-moderate-imcome-definitions-under-cdbg-program/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3660/cdbg-memorandum-lending-agreement-for-rehabilitation-loan-program/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3661/cdbg-memorandum-business-management-assistance-program-clarification/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3663/cdbg-memorandum-section-506-restrictions-on-development-assistance/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3664/cdbg-memorandum-program-eligibility-housing-code-enforcement/,2015-10-09 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3666/cdbg-memorandum-using-funds-for-a-religiously-affiliated-organization/,2015-10-09 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3667/cdbg-memorandum-urban-county-funding-in-metropolitan-city-jurisdiction/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3668/cdbg-memorandum-redelegation-of-authority-to-waiver-submission-dates/,2015-10-09 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3674/homefires-vol-11-no-1-violence-against-women-reauthorization-act-2013/,2016-09-11 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3677/best-practices-sharing-information-to-end-veteran-homelessness/,2016-02-12 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3677/best-practices-sharing-information-to-end-veteran-homelessness/11/10/2018,2016-02-12 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3679/hud-income-limits/,2015-10-01 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3679/hud-income-limits/11/10/2018,2016-12-23 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3680/nsp-income-limits/,2015-06-07 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3682/cdbg-dr-action-plan-guide-disaster-relief-appropriations-act-2013,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3683/hurricane-sandy-affected-phas-contact-list,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3684/guidance-on-the-cpd-green-building-checklist,2015-09-19 00:00:00,2018-05-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3684/guidance-on-the-cpd-green-building-checklist/11/10/2018,2016-08-09 00:00:00,2017-12-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3685/cdbg-dr-grantee-projections-of-expenditures-and-outcomes,2015-09-19 00:00:00,2017-12-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3686/cdbg-drgr-action-plan-checklist,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3688/cdbg-disaster-recovery-drgr-qpr-review-guide/,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3691/fy-2013-approved-pit-count-data-for-the-fy-2013-2014-nofa/,2015-10-30 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3692/fy-2013-hic-count-data-for-the-fy-2013-2014-nofa/,2015-10-23 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3693/hud-pointintime-survey-tools-and-mobile-app-overview-webinar/,2015-10-25 00:00:00,2015-10-25 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3694/preparing-for-your-2014-housing-inventory-and-pit-counts-webinar/,2015-10-24 00:00:00,2015-10-24 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3699/notice-on-appeals-for-the-fy-2013-fy-2014-coc-program-competition,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3703/drgr-data-upload-templates/,2015-09-27 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3713/notice-cpd-14-02-closeout-instructions-for-cdbg-programs-grants,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3720/notice-cpd-14-05-administrative-process-hud-review-appeals-ura-section-104-d,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3721/notice-cpd-14-04-risk-analyses-monitoring-cpd-fy-2015-2016,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3722/notice-cpd-13-010-consolidated-plans-action-plans-fy-2014,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3723/notice-cpd-14-03-risk-analysis-monitoring-hud-part-58,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3724/notice-cpd-13-009-implementing-risk-analyses-for-monitoring-cpd-fy-2014,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3725/notice-cpd-13-07-allocating-staff-costs-program-administration-delivery-costs-cdbg,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3726/notice-cpd-13-04-urban-county-qualification-cdbg-fys-2014-2016,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3732/summary-of-significant-changes-contained-in-hud-notice-cpd-13-002,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3764/2014-hic-and-pit-of-homeless-persons-data-collection-guidance/,2015-10-29 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3766/esg-minimum-habitability-standards-for-emergency-shelters-and-permanent-housing,2016-03-15 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3767/total-allocation-under-public-law-110-329/,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3768/pl-110-329-federal-matching-amendment/,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3782/achp-policy-statement-on-affordable-housing-and-historic-preservation/,2016-06-24 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3798/drgr-fact-sheet-validate-responsible-organizations-release-7-9/,2015-09-28 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3799/drgr-fact-sheet-voucher-revision-display-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3800/limited-scope-environmental-review-coc/,2015-04-23 00:00:00,2017-06-27 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3801/drgr-fact-sheet-new-roles-submit-action-plan-and-qpr-release-7-9/,2015-09-27 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3802/drgr-fact-sheet-batch-uploads-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3803/drgr-fact-sheet-associating-program-income-receipts-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3804/drgr-fact-sheet-drawdowns-returned-funds-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3805/drgr-fact-sheet-modify-activity-types-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3806/drgr-fact-sheet-action-plan-module-uploads-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3807/drgr-fact-sheet-qpr-module-uploads-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3808/drgr-fact-sheet-microstrategy-reports-engine-upgrade-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3809/drgr-fact-sheet-email-enhancements-release-7-9/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3817/econ-planning-suite-citizen-participation-and-consultation-toolkit/,2015-04-25 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3818/guide-to-the-data-driven-planning-toolkit-in-cpd-maps/,2015-04-25 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3824/hmis-data-dictionary/,2015-04-23 00:00:00,2018-08-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3824/hmis-data-dictionary/11/10/2018,2016-02-12 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3826/hmis-data-standards-manual/,2015-04-23 00:00:00,2019-07-09 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3835/notice-cpd-14-08-operating-guidance-implementing-2012-2013-home,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3838/cpd-memo-changes-to-first-in-first-out-accounting-in-idis/,2015-10-23 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3844/drgr-fact-sheet-overview-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3845/drgr-fact-sheet-new-user-and-profile-change-requests-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3853/notice-cpd-14-09-effective-date-for-map-21-changes-to-ura,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3858/drgr-fact-sheet-action-plan-and-performance-enhancements-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3859/drgr-fact-sheet-links-to-logging-into-other-cpd-systems-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3860/drgr-fact-sheet-email-subscriptions-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3861/drgr-fact-sheet-frequently-asked-questions-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3862/drgr-fact-sheet-map-viewer-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3863/drgr-fact-sheet-public-data-portal-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3864/drgr-fact-sheet-additional-data-upload-features-release-7-10/,2015-09-27 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3868/guidance-for-determining-eligibility-for-veterans-affairs-programs/,2015-04-26 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3869/promise-zones-archived-application-materials/,2015-09-12 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3881/transition-policy-for-lmisd-updates-fy-2014-cdbg-entitlement,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3882/notice-cpd-14-10-transition-policy-lmisd-fy-2014-state-cdbg,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3894/system-performance-measures-introductory-guide/,2015-03-17 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3897/notice-cpd-14-012-prioritizing-persons-experiencing-chronic-homelessness-in-psh-and-recordkeeping-requirements,2015-04-05 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3897/notice-cpd-14-012-prioritizing-persons-experiencing-chronic-homelessness-in-psh-and-recordkeeping-requirements/11/10/2018,2016-05-14 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/3898/public-law-113-2-contract-reporting-template/,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4017/cdbg-memorandum-exchanging-cdbg-funds-in-urban-counties/,2015-10-09 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4019/cpd-field-office-directory/,2015-06-20 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4032/nofa-for-fy2014-funds-in-the-fy2013-fy2013-coc-program-competition/,2015-02-16 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4036/point-in-time-count-methodology-guide/,2014-09-16 00:00:00,2018-01-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4036/point-in-time-count-methodology-guide/11/10/2018,2016-02-12 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4039/coc-hmis-recordkeeping-requirements-start-up-training-video/,2015-02-03 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4043/renewal-project-application-detailed-instructions/,2016-04-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4049/fy2013-coc-competition-debriefing-broadcast/,2015-10-22 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4049/fy2013-coc-competition-debriefing-broadcast/11/10/2018,2016-12-30 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4050/troubleshooting-instructions-for-consortia-lead-consolidated-plan-download/,2015-04-25 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4060/2014-ahar-frequently-asked-questions/,2015-10-24 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4061/notice-cpd-14-014-2015-hic-pit-data-collection-for-coc-and-esg-programs/,2015-02-13 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4062/huds-definition-of-homeless-as-it-relates-to-children-and-youth/,2015-10-23 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4065/project-application-appeal-process-instructional-guide/,2016-04-12 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4067/huds-coc-apr-revised-income-questions-q24a-and-q24b-webinar/,2015-10-23 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4069/basicamente-cdbg/,2016-12-27 00:00:00,2019-03-26 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/resource/4070/notice-cpd-14-015-guidance-submitting-con-plans-annual-action-plans-fy-2015,2015-04-05 00:00:00,2017-06-30 00:00:00
